"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions1","correct_instructions2","correct_instructions3","correct_keyboard_response","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_error","count_experiment","count_experimental_loop","count_fixation_dot","count_fraction","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_rest","count_trial_sequence","datetime","denomColor","denomSalience","denominator","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","numColor","numSalience","numerator","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_rest","response_time","response_time_end_of_experiment","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_rest","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_block_loop","time_block_sequence","time_end_of_experiment","time_error","time_experiment","time_experimental_loop","time_fixation_dot","time_fraction","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_rest","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.1176470588","94.1176470588","457.558823529","457.558823529","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","33","0","0","33","33","0","0","0","33","33","0","33","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","33","33","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","384","NA","29031","958","838","384","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","69550","70073","1440","30489","31465","70073","70459","NA","69535","Fraction component detection task","32","15557","34","yes","1280"
"94.2857142857","94.2857142857","458.2","458.2","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","34","0","0","34","34","0","0","0","34","34","0","34","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","34","34","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","480","NA","29031","958","838","480","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","70545","71066","1440","30489","31465","71066","71548","NA","70525","Fraction component detection task","33","16037","35","yes","1280"
"94.4444444444","94.4444444444","458","458","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","35","0","0","35","35","0","0","0","35","35","0","35","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","35","35","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","451","NA","29031","958","838","451","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","71627","72143","1440","30489","31465","72143","72596","NA","71611","Fraction component detection task","34","16488","36","yes","1280"
"94.5945945946","94.5945945946","459.243243243","459.243243243","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","36","0","0","36","36","0","0","0","36","36","0","36","Thu Apr 26 08:56:32 2018","#757575","low","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","36","36","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","504","NA","29031","958","838","504","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","72678","73194","1440","30489","31465","73194","73700","NA","72663","Fraction component detection task","35","16992","37","yes","1280"
"94.7368421053","94.7368421053","456.263157895","456.263157895","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","37","0","0","37","37","0","0","0","37","37","0","37","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","37","37","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","346","NA","29031","958","838","346","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","73786","74304","1440","30489","31465","74304","74652","NA","73770","Fraction component detection task","36","17338","38","yes","1280"
"94.8717948718","94.8717948718","454.820512821","454.820512821","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","38","0","0","38","38","0","0","0","38","38","0","38","Thu Apr 26 08:56:32 2018","#757575","low","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","38","38","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","400","NA","29031","958","838","400","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","74734","75250","1440","30489","31465","75250","75652","NA","74718","Fraction component detection task","37","17738","39","yes","1280"
"95","95","456.125","456.125","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","39","0","0","39","39","0","0","0","39","39","0","39","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","39","39","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","507","NA","29031","958","838","507","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","75739","76255","1440","30489","31465","76255","76764","NA","75718","Fraction component detection task","38","18245","40","yes","1280"
"95.1219512195","95.1219512195","454.390243902","454.390243902","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","40","0","0","40","40","0","0","0","40","40","0","40","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","40","40","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","385","NA","29031","958","838","385","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","76844","77360","1440","30489","31465","77361","77748","NA","76829","Fraction component detection task","39","18630","41","yes","1280"
"95.2380952381","95.2380952381","456.452380952","456.452380952","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","41","0","0","41","41","0","0","0","41","41","0","41","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","41","41","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","541","NA","29031","958","838","541","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","77835","78357","1440","30489","31465","78357","78900","NA","77816","Fraction component detection task","40","19171","42","yes","1280"
"95.3488372093","95.3488372093","458.372093023","458.372093023","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","42","0","0","42","42","0","0","0","42","42","0","42","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","42","42","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","539","NA","29031","958","838","539","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","78982","79502","1440","30489","31465","79503","80044","NA","78967","Fraction component detection task","41","19710","43","yes","1280"
"95.4545454545","95.4545454545","458.227272727","458.227272727","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","43","0","0","43","43","0","0","0","43","43","0","43","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","43","43","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","452","NA","29031","958","838","452","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","80129","80646","1440","30489","31465","80646","81100","NA","80110","Fraction component detection task","42","20162","44","yes","1280"
"95.5555555556","95.5555555556","459.6","459.6","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","44","0","0","44","44","0","0","0","44","44","0","44","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","44","44","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","520","NA","29031","958","838","520","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","81181","81698","1440","30489","31465","81698","82220","NA","81165","Fraction component detection task","43","20682","45","yes","1280"
"95.652173913","95.652173913","460.260869565","460.260869565","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","45","0","0","45","45","0","0","0","45","45","0","45","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","45","45","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","490","NA","29031","958","838","490","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","82314","82832","1440","30489","31465","82832","83324","NA","82291","Fraction component detection task","44","21172","46","yes","1280"
"95.7446808511","95.7446808511","462.425531915","462.425531915","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","46","0","0","46","46","0","0","0","46","46","0","46","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","46","46","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","562","NA","29031","958","838","562","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","83401","83920","1440","30489","31465","83920","84484","NA","83386","Fraction component detection task","45","21734","47","yes","1280"
"95.8333333333","95.8333333333","461.791666667","461.791666667","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","0","0","0","47","0","0","47","47","0","0","0","47","47","0","47","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","47","47","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","NA","432","NA","29031","958","838","432","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","present","32320","32320","NA","59136","1416","32305","84574","85090","1440","30489","31465","85091","85525","NA","84558","Fraction component detection task","46","22166","48","yes","1280"
"95.9183673469","95.9183673469","460.285714286","460.285714286","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","0","0","0","48","0","0","48","48","0","0","0","48","48","0","48","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","48","48","0","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","NA","388","NA","29031","958","838","388","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","32320","32320","NA","59136","1416","32305","85607","86127","1440","30489","31465","86127","86519","NA","85591","Fraction component detection task","47","22554","49","yes","1280"
